# &                                                
# with filtering in time domain
#   nr   omega  real(strength) imag(strength)  power
  166   13.64     -0.1411E-03  0.2551E-03  0.8499E-07 -0.9865E-13 -0.1277E-12  0.2604E-25  0.8306E-02  0.1077E-02  0.7015E-04
  167   13.72     -0.2058E-03  0.2306E-03  0.9552E-07 -0.1132E-12 -0.1122E-12  0.2540E-25  0.1158E-01  0.3418E-02  0.1457E-03
  168   13.81     -0.2246E-03  0.2104E-03  0.9472E-07 -0.2091E-12 -0.1286E-12  0.6025E-25  0.1060E-01  0.6962E-02  0.1607E-03
  169   13.89     -0.3409E-03  0.3642E-03  0.2488E-06 -0.2133E-12 -0.3522E-12  0.1696E-24  0.1072E-01  0.6036E-02  0.1514E-03
  170   13.97     -0.1043E-02  0.3452E-03  0.1206E-05  0.6229E-13 -0.3673E-12  0.1388E-24  0.1554E-01  0.1355E-01  0.4252E-03
  171   14.05     -0.1435E-02 -0.9530E-03  0.2966E-05  0.8293E-13 -0.1845E-12  0.4092E-25  0.6118E-03  0.2506E-01  0.6282E-03
  172   14.14     -0.3334E-03 -0.1697E-02  0.2991E-05  0.1950E-13 -0.1595E-12  0.2582E-25 -0.1332E-01  0.8372E-02  0.2476E-03
  173   14.22      0.3846E-03 -0.1960E-02  0.3990E-05  0.5009E-14 -0.1764E-12  0.3113E-25 -0.3639E-02 -0.1836E-02  0.1661E-04
  174   14.30      0.2443E-02 -0.1581E-02  0.8465E-05  0.1763E-13 -0.1884E-12  0.3579E-25  0.1339E-02 -0.7038E-03  0.2289E-05
  175   14.38      0.2274E-02  0.1301E-02  0.6865E-05  0.2609E-13 -0.2016E-12  0.4133E-25  0.3136E-02 -0.8433E-05  0.9837E-05
  176   14.47      0.1896E-03  0.1276E-02  0.1663E-05  0.1008E-12 -0.2411E-12  0.6831E-25  0.4376E-02  0.4804E-03  0.1938E-04
  177   14.55     -0.2719E-04  0.4582E-03  0.2107E-06  0.2102E-12 -0.1155E-12  0.5750E-25  0.5353E-02  0.1117E-02  0.2991E-04
  178   14.63      0.1088E-03  0.1827E-03  0.4521E-07  0.1063E-12  0.6919E-14  0.1135E-25  0.5789E-02  0.2011E-02  0.3756E-04
  179   14.72      0.3412E-03  0.1173E-03  0.1302E-06  0.3374E-13 -0.1804E-13  0.1464E-26  0.5479E-02  0.2239E-02  0.3503E-04
  180   14.80      0.5045E-03  0.3955E-03  0.4109E-06  0.1191E-13 -0.3242E-13  0.1193E-26  0.6122E-02  0.1626E-02  0.4013E-04
  181   14.88      0.2172E-03  0.6586E-03  0.4809E-06  0.1215E-14 -0.4491E-13  0.2018E-26  0.7619E-02  0.1997E-02  0.6204E-04
  182   14.96     -0.4498E-04  0.5283E-03  0.2812E-06 -0.2962E-14 -0.4448E-13  0.1988E-26  0.8934E-02  0.3389E-02  0.9131E-04
  183   15.05     -0.9743E-04  0.4032E-03  0.1721E-06 -0.1538E-13 -0.4149E-13  0.1958E-26  0.9374E-02  0.6109E-02  0.1252E-03
  184   15.13     -0.1311E-03  0.3190E-03  0.1190E-06 -0.3004E-13 -0.4133E-13  0.2611E-26  0.6951E-02  0.8778E-02  0.1254E-03
  185   15.21     -0.1047E-03  0.2143E-03  0.5689E-07 -0.5004E-13 -0.4429E-13  0.4466E-26  0.3454E-02  0.7845E-02  0.7348E-04
  186   15.29      0.1886E-04  0.2650E-03  0.7058E-07 -0.7354E-13 -0.6172E-13  0.9216E-26  0.3444E-02  0.4986E-02  0.3673E-04
  187   15.38     -0.1245E-03  0.4361E-03  0.2057E-06 -0.7790E-13 -0.9566E-13  0.1522E-25  0.5426E-02  0.5247E-02  0.5697E-04
  188   15.46     -0.3810E-03  0.3222E-03  0.2490E-06 -0.5622E-13 -0.1130E-12  0.1592E-25  0.4693E-02  0.6870E-02  0.6922E-04
  189   15.54     -0.4507E-03  0.7433E-05  0.2032E-06 -0.4164E-13 -0.1029E-12  0.1233E-25  0.3481E-02  0.6176E-02  0.5026E-04
  190   15.62     -0.1864E-03 -0.2220E-03  0.8402E-07 -0.5004E-13 -0.8555E-13  0.9823E-26  0.4196E-02  0.6050E-02  0.5421E-04
  191   15.71      0.5375E-04 -0.9025E-04  0.1103E-07 -0.7731E-13 -0.8026E-13  0.1242E-25  0.3332E-02  0.7687E-02  0.7019E-04
  192   15.79      0.3244E-04  0.5010E-04  0.3563E-08 -0.1144E-12 -0.8404E-13  0.2015E-25  0.3160E-03  0.7107E-02  0.5062E-04
  193   15.87     -0.1245E-04  0.6560E-04  0.4458E-08 -0.1799E-12 -0.1302E-12  0.4933E-25 -0.5921E-03  0.3859E-02  0.1524E-04
  194   15.96     -0.1114E-04  0.5539E-04  0.3192E-08 -0.1864E-12 -0.2203E-12  0.8328E-25  0.1044E-02  0.1699E-02  0.3977E-05
  195   16.04      0.1226E-05  0.7923E-04  0.6278E-08 -0.2249E-12 -0.2938E-12  0.1369E-24  0.2837E-02  0.1135E-02  0.9337E-05
  196   16.12     -0.1958E-04  0.9709E-04  0.9810E-08 -0.2042E-12 -0.6138E-12  0.4184E-24  0.4259E-02  0.1174E-02  0.1952E-04
  197   16.20     -0.3175E-04  0.1092E-03  0.1292E-07  0.4195E-12 -0.7497E-12  0.7380E-24  0.5574E-02  0.1434E-02  0.3313E-04
  198   16.29     -0.8482E-04  0.1020E-03  0.1760E-07  0.6244E-12 -0.7479E-13  0.3955E-24  0.7237E-02  0.2018E-02  0.5645E-04
  199   16.37     -0.5290E-04  0.5339E-04  0.5649E-08  0.2341E-12  0.9844E-13  0.6447E-25  0.9782E-02  0.4252E-02  0.1138E-03
  200   16.45     -0.9173E-04  0.1459E-03  0.2970E-07  0.1239E-12  0.1750E-13  0.1566E-25  0.8860E-02  0.1141E-01  0.2086E-03
  201   16.53     -0.2327E-03 -0.1252E-04  0.5431E-07  0.8688E-13 -0.6833E-14  0.7595E-26 -0.1720E-02  0.1152E-01  0.1357E-03
  202   16.62     -0.5315E-04 -0.1433E-03  0.2335E-07  0.5872E-13 -0.2898E-13  0.4288E-26 -0.1884E-02  0.2150E-02  0.8170E-05
  203   16.70      0.3259E-04 -0.7355E-04  0.6472E-08  0.4625E-13 -0.5152E-13  0.4793E-26  0.2862E-02  0.1299E-02  0.9880E-05
  204   16.78      0.7213E-04 -0.5258E-04  0.7968E-08  0.4362E-13 -0.7322E-13  0.7264E-26  0.4157E-02  0.2092E-02  0.2166E-04
  205   16.86      0.1244E-03 -0.8903E-05  0.1555E-07  0.6487E-13 -0.9225E-13  0.1272E-25  0.5134E-02  0.2426E-02  0.3224E-04
  206   16.95      0.1578E-03  0.5897E-04  0.2837E-07  0.9189E-13 -0.6343E-13  0.1247E-25  0.6009E-02  0.3130E-02  0.4591E-04
  207   17.03      0.1676E-03  0.1483E-03  0.5009E-07  0.5744E-13 -0.3436E-13  0.4480E-26  0.6595E-02  0.4041E-02  0.5981E-04
  208   17.11      0.1162E-03  0.2537E-03  0.7786E-07  0.2963E-13 -0.5830E-13  0.4277E-26  0.6887E-02  0.5268E-02  0.7519E-04
  209   17.20      0.4792E-05  0.2934E-03  0.8609E-07  0.3150E-13 -0.8331E-13  0.7932E-26  0.6416E-02  0.6730E-02  0.8646E-04
  210   17.28     -0.6756E-04  0.2618E-03  0.7308E-07  0.4394E-13 -0.1022E-12  0.1237E-25  0.4932E-02  0.7513E-02  0.8077E-04
  211   17.36     -0.8845E-04  0.2452E-03  0.6795E-07  0.6446E-13 -0.1181E-12  0.1810E-25  0.3656E-02  0.6831E-02  0.6003E-04
  212   17.44     -0.1117E-03  0.2598E-03  0.7997E-07  0.1066E-12 -0.1333E-12  0.2912E-25  0.3750E-02  0.5850E-02  0.4829E-04
  213   17.53     -0.1642E-03  0.2964E-03  0.1148E-06  0.1821E-12 -0.1025E-12  0.4369E-25  0.4473E-02  0.5787E-02  0.5350E-04
  214   17.61     -0.2766E-03  0.3014E-03  0.1674E-06  0.2114E-12  0.3828E-14  0.4471E-25  0.4781E-02  0.6425E-02  0.6414E-04
  215   17.69     -0.3714E-03  0.2311E-03  0.1913E-06  0.1431E-12  0.1003E-12  0.3055E-25  0.4585E-02  0.6918E-02  0.6889E-04
  216   17.77     -0.4080E-03  0.1624E-03  0.1928E-06  0.3373E-13  0.1091E-12  0.1305E-25  0.4738E-02  0.7113E-02  0.7304E-04
  217   17.86     -0.4657E-03  0.1594E-03  0.2423E-06 -0.2407E-13  0.5243E-13  0.3328E-26  0.5674E-02  0.8365E-02  0.1022E-03
  218   17.94     -0.6795E-03  0.8475E-04  0.4689E-06 -0.3145E-13  0.4535E-14  0.1010E-26  0.4756E-02  0.1221E-01  0.1717E-03
  219   18.02     -0.7901E-03 -0.2852E-03  0.7057E-06 -0.2302E-13 -0.2502E-13  0.1156E-26 -0.1471E-02  0.1387E-01  0.1946E-03
  220   18.11     -0.5498E-03 -0.5583E-03  0.6140E-06 -0.1087E-13 -0.4001E-13  0.1719E-26 -0.5893E-02  0.8462E-02  0.1063E-03
  221   18.19     -0.3858E-03 -0.5791E-03  0.4842E-06 -0.7469E-15 -0.4788E-13  0.2293E-26 -0.4045E-02  0.3774E-02  0.3061E-04
  222   18.27     -0.3549E-03 -0.6613E-03  0.5632E-06  0.8362E-14 -0.5110E-13  0.2681E-26 -0.1647E-02  0.2717E-02  0.1010E-04
  223   18.35     -0.3450E-03 -0.9345E-03  0.9923E-06  0.1532E-13 -0.5142E-13  0.2879E-26 -0.4195E-03  0.2704E-02  0.7485E-05
  224   18.44      0.1729E-03 -0.1571E-02  0.2496E-05  0.2003E-13 -0.4983E-13  0.2884E-26  0.1708E-03  0.2767E-02  0.7687E-05
  225   18.52      0.1620E-02 -0.1128E-02  0.3895E-05  0.2283E-13 -0.5067E-13  0.3089E-26  0.4407E-03  0.2722E-02  0.7605E-05
  226   18.60      0.1485E-02  0.4814E-03  0.2437E-05  0.3406E-13 -0.5221E-13  0.3886E-26  0.6153E-03  0.2469E-02  0.6473E-05
  227   18.68      0.5078E-03  0.6895E-03  0.7332E-06  0.5017E-13 -0.3106E-13  0.3482E-26  0.9124E-03  0.2092E-02  0.5208E-05
  228   18.77      0.1941E-03  0.4527E-03  0.2427E-06  0.1980E-13 -0.1629E-14  0.3947E-27  0.1356E-02  0.1757E-02  0.4924E-05
  229   18.85      0.9046E-04  0.3095E-03  0.1040E-06 -0.5118E-14 -0.3415E-13  0.1192E-26  0.1877E-02  0.1526E-02  0.5851E-05
  230   18.93      0.6670E-04  0.2183E-03  0.5210E-07  0.1722E-13 -0.4410E-13  0.2242E-26  0.2419E-02  0.1410E-02  0.7840E-05
  231   19.01      0.7375E-04  0.1766E-03  0.3662E-07  0.1941E-13 -0.3387E-13  0.1524E-26  0.2942E-02  0.1378E-02  0.1055E-04
  232   19.10      0.8410E-04  0.1817E-03  0.4010E-07  0.1718E-13 -0.3068E-13  0.1236E-26  0.3451E-02  0.1403E-02  0.1387E-04
  233   19.18      0.5839E-04  0.1981E-03  0.4266E-07  0.1258E-13 -0.2742E-13  0.9103E-27  0.3950E-02  0.1481E-02  0.1780E-04
  234   19.26      0.4092E-04  0.1971E-03  0.4052E-07  0.8366E-14 -0.2799E-13  0.8534E-27  0.4434E-02  0.1608E-02  0.2225E-04
  235   19.35      0.2914E-04  0.2229E-03  0.5054E-07  0.5336E-14 -0.2674E-13  0.7433E-27  0.4910E-02  0.1760E-02  0.2720E-04
  236   19.43     -0.1493E-04  0.2669E-03  0.7146E-07 -0.8921E-15 -0.2387E-13  0.5705E-27  0.5398E-02  0.1946E-02  0.3292E-04
  237   19.51     -0.1055E-03  0.2946E-03  0.9792E-07 -0.1502E-13 -0.2090E-13  0.6622E-27  0.5894E-02  0.2132E-02  0.3929E-04
  238   19.59     -0.2224E-03  0.3302E-03  0.1585E-06 -0.4466E-13 -0.3561E-13  0.3262E-26  0.6513E-02  0.2305E-02  0.4773E-04
  239   19.68     -0.5750E-03  0.1727E-03  0.3604E-06 -0.5262E-13 -0.9304E-13  0.1143E-25  0.7332E-02  0.2570E-02  0.6036E-04
  240   19.76     -0.4316E-03 -0.3933E-03  0.3410E-06  0.2026E-13 -0.1402E-12  0.2008E-25  0.8412E-02  0.3022E-02  0.7989E-04
  241   19.84      0.4424E-04 -0.3683E-03  0.1376E-06  0.9208E-13 -0.6122E-13  0.1223E-25  0.1003E-01  0.3829E-02  0.1153E-03
  242   19.92      0.1530E-03 -0.1306E-03  0.4045E-07  0.1402E-13 -0.2114E-14  0.2011E-27  0.1267E-01  0.6612E-02  0.2043E-03
  243   20.01      0.1197E-03 -0.6587E-05  0.1436E-07 -0.1001E-13 -0.6708E-13  0.4600E-26  0.1126E-01  0.1339E-01  0.3059E-03
  244   20.09      0.7027E-04  0.5786E-04  0.8286E-08  0.2941E-13 -0.6821E-13  0.5517E-26  0.4317E-02  0.1388E-01  0.2113E-03
  245   20.17      0.1287E-04  0.7914E-04  0.6429E-08  0.2992E-13 -0.5268E-13  0.3670E-26  0.3568E-02  0.1103E-01  0.1344E-03
  246   20.25     -0.2025E-04  0.8085E-04  0.6947E-08  0.2767E-13 -0.4927E-13  0.3193E-26  0.3221E-02  0.1171E-01  0.1475E-03
  247   20.34     -0.6949E-04  0.9914E-04  0.1466E-07  0.2659E-13 -0.4704E-13  0.2919E-26  0.1339E-02  0.1180E-01  0.1410E-03
  248   20.42     -0.1618E-03  0.6599E-04  0.3052E-07  0.2497E-13 -0.4577E-13  0.2718E-26 -0.3057E-03  0.1078E-01  0.1163E-03
  249   20.50     -0.2234E-03 -0.5419E-04  0.5283E-07  0.2367E-13 -0.4725E-13  0.2792E-26 -0.1116E-02  0.9366E-02  0.8896E-04
  250   20.59     -0.1823E-03 -0.2346E-03  0.8824E-07  0.2680E-13 -0.4953E-13  0.3172E-26 -0.1284E-02  0.8194E-02  0.6880E-04
  251   20.67      0.4621E-04 -0.3762E-03  0.1436E-06  0.3222E-13 -0.4775E-13  0.3318E-26 -0.1292E-02  0.7380E-02  0.5614E-04
  252   20.75      0.3683E-03 -0.2204E-03  0.1842E-06  0.3711E-13 -0.4162E-13  0.3110E-26 -0.1343E-02  0.6673E-02  0.4634E-04
  253   20.83      0.3637E-03  0.1331E-03  0.1500E-06  0.3518E-13 -0.2932E-13  0.2098E-26 -0.1349E-02  0.5883E-02  0.3643E-04
  254   20.92      0.1658E-03  0.2503E-03  0.9011E-07  0.2073E-13 -0.2680E-13  0.1148E-26 -0.1126E-02  0.4998E-02  0.2625E-04
  255   21.00      0.5492E-04  0.2653E-03  0.7342E-07  0.1624E-13 -0.3797E-13  0.1706E-26 -0.5572E-03  0.4160E-02  0.1762E-04
  256   21.08     -0.5366E-04  0.2813E-03  0.8203E-07  0.2244E-13 -0.4568E-13  0.2590E-26  0.3704E-03  0.3544E-02  0.1270E-04
  257   21.16     -0.1931E-03  0.2617E-03  0.1058E-06  0.3616E-13 -0.4722E-13  0.3537E-26  0.1610E-02  0.3312E-02  0.1356E-04
  258   21.25     -0.3432E-03  0.1184E-03  0.1318E-06  0.5164E-13 -0.3087E-13  0.3619E-26  0.3130E-02  0.3658E-02  0.2318E-04
  259   21.33     -0.3037E-03 -0.1169E-03  0.1059E-06  0.4297E-13 -0.5226E-15  0.1846E-26  0.4851E-02  0.5036E-02  0.4889E-04
  260   21.41     -0.1348E-03 -0.1802E-03  0.5065E-07  0.8607E-14  0.6306E-14  0.1138E-27  0.5906E-02  0.8493E-02  0.1070E-03
  261   21.49     -0.5149E-04 -0.1403E-03  0.2234E-07 -0.9855E-14 -0.1624E-13  0.3610E-27  0.2661E-02  0.1340E-01  0.1866E-03
  262   21.58     -0.2159E-04 -0.1057E-03  0.1164E-07 -0.7098E-14 -0.3451E-13  0.1241E-26 -0.4778E-02  0.1251E-01  0.1792E-03
  263   21.66     -0.1286E-04 -0.8616E-04  0.7589E-08  0.4105E-15 -0.4495E-13  0.2021E-26 -0.6742E-02  0.6196E-02  0.8385E-04
  264   21.74     -0.4369E-05 -0.7819E-04  0.6133E-08  0.1092E-13 -0.5421E-13  0.3058E-26 -0.4254E-02  0.3083E-02  0.2760E-04
  265   21.83      0.3706E-05 -0.6938E-04  0.4827E-08  0.3422E-13 -0.5174E-13  0.3848E-26 -0.2422E-02  0.2457E-02  0.1190E-04
  266   21.91      0.8399E-05 -0.6449E-04  0.4230E-08  0.4229E-13 -0.2636E-13  0.2483E-26 -0.1359E-02  0.2300E-02  0.7136E-05
  267   21.99      0.1716E-04 -0.6142E-04  0.4066E-08  0.2667E-13 -0.1098E-13  0.8321E-27 -0.6091E-03  0.2242E-02  0.5398E-05
  268   22.07      0.2758E-04 -0.5258E-04  0.3525E-08  0.1275E-13 -0.1270E-13  0.3239E-27 -0.2495E-04  0.2252E-02  0.5072E-05
  269   22.16      0.3044E-04 -0.3796E-04  0.2368E-08  0.5759E-14 -0.1826E-13  0.3668E-27  0.4396E-03  0.2298E-02  0.5473E-05
  270   22.24      0.2304E-04 -0.2897E-04  0.1370E-08  0.3404E-14 -0.2500E-13  0.6364E-27  0.8200E-03  0.2347E-02  0.6182E-05
  271   22.32      0.1579E-04 -0.3257E-04  0.1310E-08  0.5304E-14 -0.2969E-13  0.9098E-27  0.1163E-02  0.2390E-02  0.7065E-05
  272   22.40      0.2535E-04 -0.3611E-04  0.1946E-08  0.7497E-14 -0.3122E-13  0.1031E-26  0.1489E-02  0.2439E-02  0.8165E-05
  273   22.49      0.1580E-04 -0.1847E-04  0.5907E-09  0.9088E-14 -0.3263E-13  0.1147E-26  0.1812E-02  0.2499E-02  0.9530E-05
  274   22.57     -0.9084E-05 -0.4820E-04  0.2406E-08  0.1236E-13 -0.3329E-13  0.1261E-26  0.2132E-02  0.2587E-02  0.1124E-04
  275   22.65      0.1972E-04 -0.8837E-04  0.8198E-08  0.1553E-13 -0.3127E-13  0.1219E-26  0.2440E-02  0.2698E-02  0.1323E-04
  276   22.73      0.6867E-04 -0.9497E-04  0.1373E-07  0.1726E-13 -0.2821E-13  0.1094E-26  0.2748E-02  0.2812E-02  0.1546E-04
  277   22.82      0.1141E-03 -0.7662E-04  0.1890E-07  0.1823E-13 -0.2434E-13  0.9249E-27  0.3110E-02  0.2950E-02  0.1837E-04
  278   22.90      0.1507E-03 -0.3868E-04  0.2421E-07  0.1771E-13 -0.1924E-13  0.6837E-27  0.3503E-02  0.3197E-02  0.2249E-04
  279   22.98      0.1686E-03  0.1074E-04  0.2855E-07  0.1420E-13 -0.1416E-13  0.4022E-27  0.3848E-02  0.3552E-02  0.2742E-04
  280   23.07      0.1797E-03  0.6683E-04  0.3677E-07  0.9319E-14 -0.1208E-13  0.2328E-27  0.4111E-02  0.3968E-02  0.3264E-04
  281   23.15      0.1554E-03  0.1457E-03  0.4538E-07  0.7861E-14 -0.9938E-14  0.1606E-27  0.4306E-02  0.4393E-02  0.3784E-04
  282   23.23      0.9715E-04  0.1834E-03  0.4308E-07  0.1899E-14 -0.1206E-14  0.5062E-29  0.4482E-02  0.4814E-02  0.4326E-04
  283   23.31      0.5759E-04  0.2345E-03  0.5830E-07 -0.1384E-13  0.1402E-14  0.1936E-27  0.4695E-02  0.5256E-02  0.4967E-04
  284   23.40     -0.8144E-04  0.2706E-03  0.7988E-07 -0.2967E-13 -0.5598E-14  0.9114E-27  0.5002E-02  0.5823E-02  0.5893E-04
  285   23.48     -0.1899E-03  0.1638E-03  0.6288E-07 -0.4157E-13 -0.2085E-13  0.2163E-26  0.5337E-02  0.6734E-02  0.7383E-04
  286   23.56     -0.1930E-03  0.6294E-04  0.4121E-07 -0.4344E-13 -0.4246E-13  0.3690E-26  0.5338E-02  0.8156E-02  0.9501E-04
  287   23.64     -0.1721E-03 -0.3325E-05  0.2964E-07 -0.3143E-13 -0.5967E-13  0.4548E-26  0.4441E-02  0.9789E-02  0.1156E-03
  288   23.73     -0.1391E-03 -0.4678E-04  0.2154E-07 -0.1635E-13 -0.6423E-13  0.4393E-26  0.2579E-02  0.1075E-01  0.1222E-03
  289   23.81     -0.1123E-03 -0.8917E-04  0.2057E-07 -0.6301E-14 -0.6292E-13  0.3999E-26  0.6511E-03  0.1045E-01  0.1096E-03
  290   23.89     -0.2835E-04 -0.1230E-03  0.1594E-07  0.5950E-15 -0.5976E-13  0.3571E-26 -0.4390E-03  0.9480E-02  0.9006E-04
  291   23.97      0.2959E-04 -0.5897E-04  0.4353E-08  0.3975E-14 -0.5590E-13  0.3140E-26 -0.8462E-03  0.8649E-02  0.7552E-04
  292   24.06      0.1349E-04 -0.2804E-04  0.9683E-09  0.5475E-14 -0.5365E-13  0.2909E-26 -0.9892E-03  0.8121E-02  0.6693E-04
  293   24.14      0.1764E-04 -0.2278E-04  0.8301E-09  0.7189E-14 -0.5115E-13  0.2668E-26 -0.1130E-02  0.7867E-02  0.6317E-04
  294   24.22      0.2413E-04 -0.7174E-05  0.6336E-09  0.4673E-14 -0.4824E-13  0.2349E-26 -0.1438E-02  0.7677E-02  0.6100E-04
  295   24.31      0.2268E-04  0.1042E-04  0.6229E-09  0.1716E-14 -0.5282E-13  0.2793E-26 -0.1795E-02  0.7376E-02  0.5763E-04
  296   24.39      0.1434E-04  0.2703E-04  0.9365E-09  0.6082E-14 -0.5733E-13  0.3324E-26 -0.2109E-02  0.7003E-02  0.5349E-04
  297   24.47     -0.1728E-05  0.3930E-04  0.1548E-08  0.1053E-13 -0.5763E-13  0.3433E-26 -0.2367E-02  0.6575E-02  0.4883E-04
  298   24.55     -0.2596E-04  0.4157E-04  0.2402E-08  0.1385E-13 -0.5889E-13  0.3660E-26 -0.2547E-02  0.6110E-02  0.4382E-04
  299   24.64     -0.4406E-04  0.2395E-04  0.2515E-08  0.2167E-13 -0.5891E-13  0.3940E-26 -0.2647E-02  0.5637E-02  0.3878E-04
  300   24.72     -0.4249E-04  0.5417E-05  0.1834E-08  0.2787E-13 -0.5213E-13  0.3494E-26 -0.2677E-02  0.5174E-02  0.3394E-04
  301   24.80     -0.3067E-04 -0.2985E-05  0.9498E-09  0.2765E-13 -0.4396E-13  0.2697E-26 -0.2654E-02  0.4725E-02  0.2937E-04
  302   24.88     -0.1964E-04  0.9842E-05  0.4826E-09  0.2352E-13 -0.4054E-13  0.2197E-26 -0.2571E-02  0.4282E-02  0.2494E-04
  303   24.97     -0.3731E-04  0.2383E-04  0.1960E-08  0.2136E-13 -0.4028E-13  0.2078E-26 -0.2423E-02  0.3861E-02  0.2078E-04
  304   25.05     -0.5587E-04  0.2060E-04  0.3546E-08  0.2023E-13 -0.4085E-13  0.2078E-26 -0.2211E-02  0.3471E-02  0.1694E-04
  305   25.13     -0.8237E-04  0.1798E-05  0.6789E-08  0.2118E-13 -0.4138E-13  0.2161E-26 -0.1934E-02  0.3138E-02  0.1359E-04
  306   25.21     -0.7833E-04 -0.3179E-04  0.7145E-08  0.2158E-13 -0.4028E-13  0.2088E-26 -0.1630E-02  0.2879E-02  0.1095E-04
  307   25.30     -0.7088E-04 -0.4565E-04  0.7108E-08  0.2084E-13 -0.4082E-13  0.2101E-26 -0.1319E-02  0.2670E-02  0.8872E-05
  308   25.38     -0.6405E-04 -0.6648E-04  0.8523E-08  0.2345E-13 -0.4358E-13  0.2449E-26 -0.9926E-03  0.2510E-02  0.7285E-05
  309   25.46     -0.4551E-04 -0.8391E-04  0.9112E-08  0.2951E-13 -0.4046E-13  0.2508E-26 -0.6661E-03  0.2401E-02  0.6207E-05
  310   25.55     -0.2494E-04 -0.9227E-04  0.9136E-08  0.2893E-13 -0.3510E-13  0.2069E-26 -0.3420E-03  0.2326E-02  0.5525E-05
  311   25.63     -0.3769E-05 -0.1004E-03  0.1009E-07  0.2856E-13 -0.3352E-13  0.1940E-26 -0.1137E-04  0.2286E-02  0.5224E-05
  312   25.71      0.2900E-04 -0.9993E-04  0.1083E-07  0.2835E-13 -0.2966E-13  0.1683E-26  0.3255E-03  0.2287E-02  0.5338E-05
  313   25.79      0.5638E-04 -0.7946E-04  0.9492E-08  0.2382E-13 -0.2822E-13  0.1364E-26  0.6596E-03  0.2336E-02  0.5891E-05
  314   25.88      0.6920E-04 -0.5156E-04  0.7447E-08  0.2248E-13 -0.3243E-13  0.1557E-26  0.9832E-03  0.2423E-02  0.6839E-05
  315   25.96      0.6558E-04 -0.2391E-04  0.4872E-08  0.2884E-13 -0.3550E-13  0.2092E-26  0.1304E-02  0.2543E-02  0.8166E-05
  316   26.04      0.4817E-04 -0.7803E-05  0.2381E-08  0.3604E-13 -0.2782E-13  0.2073E-26  0.1633E-02  0.2705E-02  0.9983E-05
  317   26.12      0.2743E-04 -0.1848E-04  0.1094E-08  0.3323E-13 -0.1929E-13  0.1476E-26  0.1965E-02  0.2928E-02  0.1243E-04
  318   26.21      0.5148E-04 -0.5120E-04  0.5272E-08  0.2944E-13 -0.1576E-13  0.1115E-26  0.2291E-02  0.3227E-02  0.1566E-04
  319   26.29      0.1247E-03 -0.5511E-05  0.1557E-07  0.2676E-13 -0.1293E-13  0.8831E-27  0.2591E-02  0.3618E-02  0.1980E-04
  320   26.37      0.6436E-04  0.1098E-03  0.1619E-07  0.2341E-13 -0.9563E-14  0.6396E-27  0.2840E-02  0.4112E-02  0.2498E-04
  321   26.45     -0.4458E-04  0.6469E-04  0.6173E-08  0.1847E-13 -0.7010E-14  0.3904E-27  0.2992E-02  0.4735E-02  0.3137E-04
  322   26.54     -0.4811E-04  0.1145E-04  0.2445E-08  0.1242E-13 -0.6326E-14  0.1942E-27  0.2956E-02  0.5460E-02  0.3854E-04
  323   26.62     -0.7767E-04 -0.3513E-04  0.7267E-08  0.6957E-14 -0.8519E-14  0.1210E-27  0.2673E-02  0.6197E-02  0.4554E-04
  324   26.70     -0.2924E-04 -0.1392E-03  0.2022E-07  0.3889E-14 -0.1156E-13  0.1488E-27  0.2133E-02  0.6828E-02  0.5117E-04
  325   26.79      0.8518E-04 -0.1464E-03  0.2868E-07  0.1834E-14 -0.1387E-13  0.1956E-27  0.1407E-02  0.7229E-02  0.5425E-04
  326   26.87      0.1636E-03 -0.1056E-03  0.3792E-07 -0.4037E-15 -0.1598E-13  0.2555E-27  0.6349E-03  0.7345E-02  0.5435E-04
  327   26.95      0.2386E-03 -0.2904E-04  0.5776E-07 -0.2665E-14 -0.1879E-13  0.3603E-27 -0.3280E-04  0.7218E-02  0.5210E-04
  328   27.03      0.2597E-03  0.1158E-03  0.8087E-07 -0.4623E-14 -0.2293E-13  0.5469E-27 -0.5448E-03  0.6997E-02  0.4925E-04
  329   27.12      0.1504E-03  0.2415E-03  0.8094E-07 -0.2935E-14 -0.2842E-13  0.8162E-27 -0.9676E-03  0.6734E-02  0.4629E-04
  330   27.20      0.1930E-04  0.2283E-03  0.5250E-07 -0.2719E-15 -0.2849E-13  0.8118E-27 -0.1309E-02  0.6438E-02  0.4317E-04
  331   27.28     -0.1535E-04  0.1852E-03  0.3453E-07 -0.1973E-14 -0.3121E-13  0.9779E-27 -0.1589E-02  0.6122E-02  0.4001E-04
  332   27.36     -0.4391E-04  0.1969E-03  0.4070E-07  0.2362E-14 -0.3590E-13  0.1295E-26 -0.1812E-02  0.5777E-02  0.3666E-04
  333   27.45     -0.1242E-03  0.1878E-03  0.5068E-07  0.7445E-14 -0.3318E-13  0.1156E-26 -0.1964E-02  0.5405E-02  0.3307E-04
  334   27.53     -0.1806E-03  0.1074E-03  0.4415E-07  0.6123E-14 -0.3048E-13  0.9665E-27 -0.2032E-02  0.5024E-02  0.2937E-04
  335   27.61     -0.1568E-03  0.3438E-04  0.2576E-07  0.5219E-14 -0.3110E-13  0.9944E-27 -0.2012E-02  0.4661E-02  0.2578E-04
  336   27.69     -0.1369E-03  0.3019E-04  0.1964E-07  0.4713E-14 -0.3167E-13  0.1025E-26 -0.1925E-02  0.4344E-02  0.2258E-04
